unitserialnumber,code,deviceId,timestamp,manual,type,message,alarm_type
2024004,5002.0,un0000000000002155,2024-11-29 02:16:49,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - INCREASE Water Pump Speed If Water Flowrate is LOW,INFO
2024004,5002.0,un0000000000002155,2024-11-29 02:17:00,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - INCREASE Water Pump Speed If Water Flowrate is LOW,INFO
2024004,5002.0,un0000000000002155,2024-11-29 02:17:10,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - INCREASE Water Pump Speed If Water Flowrate is LOW,INFO
2024004,5002.0,un0000000000002155,2024-11-29 02:17:20,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - INCREASE Water Pump Speed If Water Flowrate is LOW,INFO
2024004,5002.0,un0000000000002155,2024-11-29 02:17:31,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - INCREASE Water Pump Speed If Water Flowrate is LOW,INFO
2024004,,un0000000000002155,2024-11-29 02:22:33,False,4,Received the command for stopstate,INFO
2024004,4041.0,un0000000000002155,2024-11-29 02:25:40,False,4,AUTOMATIC TRANSITION - Production State,INFO
2024004,5002.0,un0000000000002155,2024-11-29 02:30:14,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - INCREASE Water Pump Speed If Water Flowrate is LOW,INFO
2024004,5002.0,un0000000000002155,2024-11-29 02:30:24,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - INCREASE Water Pump Speed If Water Flowrate is LOW,INFO
2024004,5002.0,un0000000000002155,2024-11-29 02:30:35,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - INCREASE Water Pump Speed If Water Flowrate is LOW,INFO
2024004,5002.0,un0000000000002155,2024-11-29 02:30:44,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - INCREASE Water Pump Speed If Water Flowrate is LOW,INFO
2024004,5002.0,un0000000000002155,2024-11-29 02:30:55,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - INCREASE Water Pump Speed If Water Flowrate is LOW,INFO
2024004,5001.0,un0000000000002155,2024-11-29 02:31:06,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - REDUCE Water Pump Speed If Water Flowrate is HIGH or UV Dose Can NOT Be Achieved,INFO
2024004,5001.0,un0000000000002155,2024-11-29 02:31:15,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - REDUCE Water Pump Speed If Water Flowrate is HIGH or UV Dose Can NOT Be Achieved,INFO
2024004,5001.0,un0000000000002155,2024-11-29 02:31:26,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - REDUCE Water Pump Speed If Water Flowrate is HIGH or UV Dose Can NOT Be Achieved,INFO
2024004,5002.0,un0000000000002155,2024-11-29 02:31:37,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - INCREASE Water Pump Speed If Water Flowrate is LOW,INFO
2024004,5001.0,un0000000000002155,2024-11-29 02:31:47,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - REDUCE Water Pump Speed If Water Flowrate is HIGH or UV Dose Can NOT Be Achieved,INFO
2024004,5002.0,un0000000000002155,2024-11-29 02:31:57,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - INCREASE Water Pump Speed If Water Flowrate is LOW,INFO
2024004,5001.0,un0000000000002155,2024-11-29 02:32:09,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - REDUCE Water Pump Speed If Water Flowrate is HIGH or UV Dose Can NOT Be Achieved,INFO
2024004,5002.0,un0000000000002155,2024-11-29 02:32:18,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - INCREASE Water Pump Speed If Water Flowrate is LOW,INFO
2024004,5001.0,un0000000000002155,2024-11-29 02:32:28,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - REDUCE Water Pump Speed If Water Flowrate is HIGH or UV Dose Can NOT Be Achieved,INFO
2024004,5002.0,un0000000000002155,2024-11-29 02:32:40,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - INCREASE Water Pump Speed If Water Flowrate is LOW,INFO
2024004,2000.0,un0000000000002155,2024-11-29 02:41:02,False,4,Received the command for initializationstate,INFO
2024004,4041.0,un0000000000002155,2024-11-29 02:42:24,False,4,AUTOMATIC TRANSITION - Production State,INFO
2024004,5002.0,un0000000000002155,2024-11-29 02:47:17,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - INCREASE Water Pump Speed If Water Flowrate is LOW,INFO
2024004,5002.0,un0000000000002155,2024-11-29 02:47:37,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - INCREASE Water Pump Speed If Water Flowrate is LOW,INFO
2024004,5001.0,un0000000000002155,2024-11-29 02:47:52,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - REDUCE Water Pump Speed If Water Flowrate is HIGH or UV Dose Can NOT Be Achieved,INFO
2024004,5001.0,un0000000000002155,2024-11-29 02:48:08,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - REDUCE Water Pump Speed If Water Flowrate is HIGH or UV Dose Can NOT Be Achieved,INFO
2024004,5002.0,un0000000000002155,2024-11-29 02:48:22,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - INCREASE Water Pump Speed If Water Flowrate is LOW,INFO
2024004,5002.0,un0000000000002155,2024-11-29 02:48:39,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - INCREASE Water Pump Speed If Water Flowrate is LOW,INFO
2024004,5002.0,un0000000000002155,2024-11-29 02:48:52,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - INCREASE Water Pump Speed If Water Flowrate is LOW,INFO
2024004,5001.0,un0000000000002155,2024-11-29 02:49:10,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - REDUCE Water Pump Speed If Water Flowrate is HIGH or UV Dose Can NOT Be Achieved,INFO
2024004,5001.0,un0000000000002155,2024-11-29 02:49:23,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - REDUCE Water Pump Speed If Water Flowrate is HIGH or UV Dose Can NOT Be Achieved,INFO
2024004,5002.0,un0000000000002155,2024-11-29 02:49:41,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - INCREASE Water Pump Speed If Water Flowrate is LOW,INFO
2024004,5002.0,un0000000000002155,2024-11-29 02:50:02,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - INCREASE Water Pump Speed If Water Flowrate is LOW,INFO
2024004,5001.0,un0000000000002155,2024-11-29 02:50:17,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - REDUCE Water Pump Speed If Water Flowrate is HIGH or UV Dose Can NOT Be Achieved,INFO
2024004,5001.0,un0000000000002155,2024-11-29 02:50:33,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - REDUCE Water Pump Speed If Water Flowrate is HIGH or UV Dose Can NOT Be Achieved,INFO
2024004,5001.0,un0000000000002155,2024-11-29 02:50:48,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - REDUCE Water Pump Speed If Water Flowrate is HIGH or UV Dose Can NOT Be Achieved,INFO
2024004,5002.0,un0000000000002155,2024-11-29 02:51:05,False,4,WATER PUMP SPEED CONTROL - CALCULATE Water Pump Speed - INCREASE Water Pump Speed If Water Flowrate is LOW,INFO
2024004,,un0000000000002155,2024-11-29 02:51:15,False,4,Received the command for stopstate,INFO
2024004,4041.0,un0000000000002155,2024-11-29 02:54:23,False,4,AUTOMATIC TRANSITION - Production State,INFO
2024004,,un0000000000002155,2024-11-29 04:27:38,False,4,Received the command for stopstate,INFO
